3899,0,226,8.75,312,1
3054,0,157,8.25,311,1
11388,0,390,8.75,531,1
13166,0,562,9.25,812,1
2021,0,77,8.75,213,1
3705,0,185,9,354,1
2393,0,106,8.25,252,1
4615,0,258,8.5,393,1
1598,0,87,8.5,206,1
5841,0,276,8.5,454,1
1958,0,102,7.75,264,1
6443,0,282,8.75,359,1
1587,0,90,8.25,210,1
2020,0,91,8.25,230,1
44505,0,825,8.5,572,1
2637,0,125,8.75,262,1
7955,0,437,8.75,569,1
5376,0,206,8.25,326,1
5928,0,319,8.25,426,1
2482,0,120,8,258,1
2834,0,126,8.5,261,1
7624,0,336,9.25,567,1
1472,0,63,7.75,199,1
2909,0,138,8.25,288,1
3770,0,178,8.25,328,1
1039,0,46,8.75,163,1
1014,0,46,8.75,163,1
5189,0,273,9,411,1
10124,0,448,10,665,1
3556,0,165,8,287,1
4138,0,210,8.5,349,1
1186,0,62,8.75,172,1
15198,0,599,8.75,616,1
2011,0,109,7,257,1
19629,0,797,9,911,1
5855,0,273,8.5,466,1
6586,0,288,9.25,476,1
11999,0,603,9,742,1
2281,0,116,7.75,257,1
1898,0,90,8,201,1
