1577,0,81,7.75,192,1
9682,0,204,8.75,349,1
5842,0,196,8.5,364,1
5600,0,208,8.75,355,1
2095,0,114,8,244,1
5830,0,173,8.5,370,1
7320,0,244,8.5,390,1
1824,0,68,8.25,208,1
2182,0,104,8.25,238,1
2634,0,86,8,193,1
1644,0,72,7.75,205,1
2449,0,95,8.5,239,1
5263,0,200,8.25,353,1
1717,0,78,8,215,1
1528,0,78,7.75,194,1
1478,0,69,8.25,197,1
1737,0,71,8.25,194,1
2841,0,89,8,216,1
6557,0,262,8.75,352,1
1533,0,60,8.75,176,1
1802,0,73,8.5,205,1
2209,0,81,8.25,199,1
1617,0,67,8.5,194,1
1483,0,61,8,179,1
4463,0,199,8,321,1
1460,0,69,8.25,176,1
1557,0,60,8.25,164,1
3895,0,134,8.25,289,1
1238,0,46,8.75,163,1
1202,0,46,8.75,163,1
2622,0,139,8.25,253,1
1954,0,95,7.5,232,1
1845,0,79,7.75,212,1
6665,0,197,8.75,412,1
2005,0,81,7.75,236,1
1942,0,93,8.25,199,1
4327,0,150,8,336,1
4235,0,156,8,322,1
5798,0,242,8.5,412,1
2909,0,141,8,265,1
3372,0,111,8.25,237,1
2012,0,89,8,223,1
3065,0,126,8.25,269,1
